VARIABLES= x,y,z,U,V,W
ZONE I=11,J=11,K=27,DATAPACKING=point
1079.97	2879.92	600	16.54748	8.95192	-0.00037
1079.97	3239.91	600	16.73199	9.43735	-0.00060
1079.97	3599.9	600	16.90150	9.93812	-0.00100
1439.96	0	600	14.31054	5.64040	-0.00000
1439.96	359.99	600	14.58541	6.05240	0.00000
1439.96	719.98	600	14.84730	6.48221	0.00001
1439.96	1079.97	600	15.09200	6.93022	0.00002
1439.96	1439.96	600	15.31509	7.39558	0.00000
1439.96	1799.95	600	15.51284	7.87690	-0.00002
1439.96	2159.94	600	15.68911	8.36398	-0.00006
1439.96	2519.93	600	15.86246	8.84664	-0.00005
1439.96	2879.92	600	16.02957	9.32751	-0.00002
1439.96	3239.91	600	16.18594	9.81386	0.00000
1439.96	3599.9	600	16.32711	10.31370	0.00000
1799.95	0	600	14.01859	5.90374	-0.00000
1799.95	359.99	600	14.27262	6.33011	0.00000
1799.95	719.98	600	14.51048	6.77313	0.00000
1799.95	1079.97	600	14.73040	7.23277	-0.00000
1799.95	1439.96	600	14.92822	7.70771	-0.00004
1799.95	1799.95	600	15.10002	8.19658	-0.00006
1799.95	2159.94	600	15.24786	8.69037	-0.00006
1799.95	2519.93	600	15.39265	9.17862	-0.00004
1799.95	2879.92	600	15.53427	9.66275	-0.00001
1799.95	3239.91	600	15.66656	10.15042	0.00000
1799.95	3599.9	600	15.78427	10.65016	-0.00000
2159.94	0	600	13.73038	6.14266	-0.00000
2159.94	359.99	600	13.96510	6.57983	-0.00000
2159.94	719.98	600	14.18145	7.03235	-0.00000
2159.94	1079.97	600	14.37969	7.49996	-0.00001
2159.94	1439.96	600	14.55585	7.98114	-0.00002
2159.94	1799.95	600	14.70607	8.47448	-0.00003
2159.94	2159.94	600	14.83053	8.97301	-0.00002
2159.94	2519.93	600	14.95115	9.46594	-0.00001
2159.94	2879.92	600	15.07168	9.95311	-0.00000
2159.94	3239.91	600	15.18480	10.44299	0.00000
2159.94	3599.9	600	15.28415	10.94398	-0.00000
2519.93	0	600	13.44816	6.35696	0.00000
2519.93	359.99	600	13.66458	6.80017	0.00000
2519.93	719.98	600	13.86276	7.25856	0.00000
2519.93	1079.97	600	14.04307	7.72956	-0.00000
2519.93	1439.96	600	14.20157	8.21278	-0.00000
2519.93	1799.95	600	14.33450	8.70676	-0.00000
2519.93	2159.94	600	14.44031	9.20682	-0.00000
2519.93	2519.93	600	14.54034	9.70250	-0.00000
2519.93	2879.92	600	14.64151	10.19240	-0.00000
2519.93	3239.91	600	14.73715	10.68539	0.00000
2519.93	3599.9	600	14.81963	11.18961	0.00000
2879.92	0	600	13.16927	6.54964	0.00000
2879.92	359.99	600	13.36728	6.99285	0.00000
2879.92	719.98	600	13.55176	7.44991	0.00000
2879.92	1079.97	600	13.71630	7.91834	0.00000
2879.92	1439.96	600	13.85930	8.39814	0.00000
2879.92	1799.95	600	13.97714	8.88843	0.00000
2879.92	2159.94	600	14.06707	9.38674	-0.00000
2879.92	2519.93	600	14.14781	9.88386	-0.00000
2879.92	2879.92	600	14.22964	10.37713	-0.00000
2879.92	3239.91	600	14.30752	10.87513	0.00000
2879.92	3599.9	600	14.37303	11.38558	0.00000
3239.91	0	600	12.88905	6.71802	0.00000
3239.91	359.99	600	13.07031	7.15522	0.00000
3239.91	719.98	600	13.24151	7.60553	0.00000
3239.91	1079.97	600	13.39121	8.06660	0.00000
3239.91	1439.96	600	13.51978	8.53910	0.00000
3239.91	1799.95	600	13.62377	9.02273	0.00000
3239.91	2159.94	600	13.70005	9.51671	0.00000
3239.91	2519.93	600	13.76297	10.01403	0.00000
3239.91	2879.92	600	13.82742	10.51123	0.00000
3239.91	3239.91	600	13.88851	11.01566	0.00000
3239.91	3599.9	600	13.93865	11.53451	0.00000
3599.9	0	600	12.61120	6.86478	0.00000
3599.9	359.99	600	12.77806	7.29052	0.00000
3599.9	719.98	600	12.93518	7.73004	0.00000
3599.9	1079.97	600	13.07106	8.18147	0.00000
3599.9	1439.96	600	13.18644	8.64349	0.00000
3599.9	1799.95	600	13.27802	9.11779	0.00000
3599.9	2159.94	600	13.34275	9.60505	0.00000
3599.9	2519.93	600	13.39024	10.10071	-0.00000
3599.9	2879.92	600	13.43963	10.60152	-0.00000
3599.9	3239.91	600	13.48571	11.11279	0.00000
3599.9	3599.9	600	13.52255	11.64068	0.00000
0	0	700	15.73189	4.20293	0.00000
0	359.99	700	16.12000	4.52520	0.00000
0	719.98	700	16.50212	4.87004	0.00000
0	1079.97	700	16.87406	5.24038	-0.00000
0	1439.96	700	17.23165	5.63877	-0.00000
0	1799.95	700	17.57160	6.06290	0.00015
0	2159.94	700	17.89569	6.50298	0.00009
0	2519.93	700	18.20802	6.95277	-0.00009
0	2879.92	700	18.50659	7.41881	-0.00092
0	3239.91	700	18.79549	7.90207	-0.00180
0	3599.9	700	19.07265	8.40802	-0.00394
359.99	0	700	15.44387	4.57381	0.00000
359.99	359.99	700	15.80800	4.91611	-0.00000
359.99	719.98	700	16.16436	5.28069	-0.00000
359.99	1079.97	700	16.50860	5.66967	0.00000
359.99	1439.96	700	16.83663	6.08481	0.00003
359.99	1799.95	700	17.14471	6.52448	0.00012
359.99	2159.94	700	17.43783	6.97684	0.00001
359.99	2519.93	700	17.72180	7.43376	-0.00014
359.99	2879.92	700	17.99454	7.90115	-0.00073
359.99	3239.91	700	18.25684	8.38286	-0.00140
359.99	3599.9	700	18.50497	8.88644	-0.00294
719.98	0	700	15.14889	4.92519	-0.00000
719.98	359.99	700	15.48749	5.28779	-0.00000
719.98	719.98	700	15.81663	5.67193	0.00000
719.98	1079.97	700	16.13205	6.07898	0.00002
719.98	1439.96	700	16.42962	6.50996	0.00006
719.98	1799.95	700	16.70546	6.96354	0.00007
719.98	2159.94	700	16.96588	7.42722	-0.00001
719.98	2519.93	700	17.21958	7.89116	-0.00010
719.98	2879.92	700	17.46458	8.36024	-0.00050
719.98	3239.91	700	17.69956	8.84032	-0.00097
719.98	3599.9	700	17.92068	9.33911	-0.00198
1079.97	0	700	14.85052	5.25442	-0.00000
1079.97	359.99	700	15.16301	5.63665	0.00000
1079.97	719.98	700	15.46457	6.03942	0.00001
1079.97	1079.97	700	15.75116	6.46339	0.00004
1079.97	1439.96	700	16.01850	6.90887	0.00005
1079.97	1799.95	700	16.26309	7.37464	0.00002
1079.97	2159.94	700	16.49074	7.84841	-0.00006
1079.97	2519.93	700	16.71435	8.31868	-0.00016
1079.97	2879.92	700	16.93195	8.78938	-0.00036
1079.97	3239.91	700	17.14031	9.26788	-0.00059
1079.97	3599.9	700	17.33558	9.76198	-0.00098
1439.96	0	700	14.55182	5.55964	-0.00000
1439.96	359.99	700	14.83851	5.95983	0.00000
1439.96	719.98	700	15.11324	6.37945	0.00001
1439.96	1079.97	700	15.37199	6.81846	0.00002
1439.96	1439.96	700	15.61067	7.27648	0.00000
1439.96	1799.95	700	15.82587	7.75250	-0.00002
1439.96	2159.94	700	16.02208	8.23503	-0.00006
1439.96	2519.93	700	16.21622	8.71163	-0.00005
1439.96	2879.92	700	16.40647	9.18500	-0.00001
1439.96	3239.91	700	16.58846	9.66342	0.00000
1439.96	3599.9	700	16.75730	10.15540	0.00000
1799.95	0	700	14.25523	5.83953	-0.00000
1799.95	359.99	700	14.51737	6.25507	0.00000
1799.95	719.98	700	14.76693	6.68880	0.00000
1799.95	1079.97	700	15.00000	7.14008	-0.00000
1799.95	1439.96	700	15.21275	7.60807	-0.00004
1799.95	1799.95	700	15.40163	8.09179	-0.00005
1799.95	2159.94	700	15.56936	8.58143	-0.00006
1799.95	2519.93	700	15.73635	9.06392	-0.00004
1799.95	2879.92	700	15.90197	9.54018	-0.00001
1799.95	3239.91	700	16.06091	10.01922	0.00000
1799.95	3599.9	700	16.20740	10.51025	-0.00000
2159.94	0	700	13.96324	6.09337	-0.00000
2159.94	359.99	700	14.20231	6.52079	-0.00000
2159.94	719.98	700	14.42931	6.96491	-0.00000
2159.94	1079.97	700	14.63979	7.42487	-0.00001
2159.94	1439.96	700	14.83014	7.89955	-0.00002
2159.94	1799.95	700	14.99689	8.38792	-0.00003
2159.94	2159.94	700	15.14076	8.88248	-0.00002
2159.94	2519.93	700	15.28421	9.37019	-0.00001
2159.94	2879.92	700	15.42902	9.84974	-0.00000
2159.94	3239.91	700	15.56895	10.33068	0.00000
2159.94	3599.9	700	15.69715	10.82253	-0.00000
2519.93	0	700	13.67577	6.32174	0.00000
2519.93	359.99	700	13.89548	6.75613	0.00000
2519.93	719.98	700	14.10336	7.20586	0.00000
2519.93	1079.97	700	14.29505	7.66991	-0.00000
2519.93	1439.96	700	14.46689	8.14713	-0.00000
2519.93	1799.95	700	14.61550	8.63639	-0.00000
2519.93	2159.94	700	14.73979	9.13280	-0.00000
2519.93	2519.93	700	14.86192	9.62410	-0.00000
2519.93	2879.92	700	14.98712	10.10721	-0.00000
2519.93	3239.91	700	15.10856	10.59171	0.00000
2519.93	3599.9	700	15.21870	11.08719	0.00000
2879.92	0	700	13.39264	6.52489	0.00000
2879.92	359.99	700	13.59530	6.96024	0.00000
2879.92	719.98	700	13.78621	7.40961	0.00000
2879.92	1079.97	700	13.96107	7.87213	0.00000
2879.92	1439.96	700	14.11629	8.34694	0.00000
2879.92	1799.95	700	14.24852	8.83345	0.00000
2879.92	2159.94	700	14.35540	9.32911	-0.00000
2879.92	2519.93	700	14.45638	9.82311	-0.00000
2879.92	2879.92	700	14.56127	10.31108	-0.00000
2879.92	3239.91	700	14.66300	10.80185	0.00000
2879.92	3599.9	700	14.75396	11.30444	0.00000
3239.91	0	700	13.10861	6.70221	0.00000
3239.91	359.99	700	13.29599	7.13287	0.00000
3239.91	719.98	700	13.47006	7.57700	0.00000
3239.91	1079.97	700	13.62884	8.03362	0.00000
3239.91	1439.96	700	13.76820	8.50250	0.00000
3239.91	1799.95	700	13.88496	8.98355	0.00000
3239.91	2159.94	700	13.97630	9.47600	0.00000
3239.91	2519.93	700	14.05716	9.97144	0.00000
3239.91	2879.92	700	14.14262	10.46504	0.00000
3239.91	3239.91	700	14.22559	10.96388	0.00000
3239.91	3599.9	700	14.29840	11.47594	0.00000
3599.9	0	700	12.82726	6.85673	0.00000
3599.9	359.99	700	12.99940	7.27885	0.00000
3599.9	719.98	700	13.15834	7.71380	0.00000
3599.9	1079.97	700	13.30213	8.16114	0.00000
3599.9	1439.96	700	13.42690	8.62108	0.00000
3599.9	1799.95	700	13.52962	9.09417	0.00000
3599.9	2159.94	700	13.60746	9.58113	0.00000
3599.9	2519.93	700	13.67054	10.07619	-0.00000
3599.9	2879.92	700	13.73823	10.57492	-0.00000
3599.9	3239.91	700	13.80415	11.08239	0.00000
3599.9	3599.9	700	13.86061	11.60502	0.00000
0	0	800	15.98810	3.98177	0.00000
0	359.99	800	16.39036	4.27663	0.00000
0	719.98	800	16.78655	4.59646	0.00000
0	1079.97	800	17.17229	4.94552	-0.00000
0	1439.96	800	17.54327	5.32772	-0.00000
0	1799.95	800	17.89632	5.74140	0.00015
0	2159.94	800	18.23461	6.17557	0.00008
0	2519.93	800	18.56289	6.62239	-0.00009
0	2879.92	800	18.87931	7.08763	-0.00090
0	3239.91	800	19.18788	7.57161	-0.00176
0	3599.9	800	19.48614	8.07754	-0.00385
359.99	0	800	15.70144	4.37618	0.00000
359.99	359.99	800	16.07911	4.69213	-0.00000
359.99	719.98	800	16.44924	5.03241	-0.00000
359.99	1079.97	800	16.80738	5.40040	0.00000
359.99	1439.96	800	17.14944	5.79914	0.00003
359.99	1799.95	800	17.47183	6.22775	0.00011
359.99	2159.94	800	17.78089	6.67312	0.00001
359.99	2519.93	800	18.08327	7.12531	-0.00013
359.99	2879.92	800	18.37683	7.58957	-0.00071
359.99	3239.91	800	18.66221	8.06930	-0.00136
359.99	3599.9	800	18.93543	8.57087	-0.00287
719.98	0	800	15.40754	4.75267	-0.00000
719.98	359.99	800	15.75884	5.09027	-0.00000
719.98	719.98	800	16.10120	5.45106	0.00000
719.98	1079.97	800	16.43040	5.83761	0.00002
719.98	1439.96	800	16.74239	6.25213	0.00006
719.98	1799.95	800	17.03350	6.69414	0.00007
719.98	2159.94	800	17.31135	7.14983	-0.00001
719.98	2519.93	800	17.58562	7.60735	-0.00010
719.98	2879.92	800	17.85416	8.07098	-0.00049
719.98	3239.91	800	18.11533	8.54633	-0.00095
719.98	3599.9	800	18.36489	9.04092	-0.00194
1079.97	0	800	15.11005	5.10746	-0.00000
1079.97	359.99	800	15.43418	5.46627	0.00000
1079.97	719.98	800	15.74820	5.84687	0.00001
1079.97	1079.97	800	16.04818	6.25103	0.00004
1079.97	1439.96	800	16.33003	6.68017	0.00005
1079.97	1799.95	800	16.59054	7.13400	0.00002
1079.97	2159.94	800	16.83671	7.59896	-0.00006
1079.97	2519.93	800	17.08261	8.06133	-0.00016
1079.97	2879.92	800	17.32599	8.52446	-0.00035
1079.97	3239.91	800	17.56316	8.99563	-0.00057
1079.97	3599.9	800	17.78968	9.48268	-0.00095
1439.96	0	800	14.81208	5.43763	-0.00000
1439.96	359.99	800	15.10920	5.81617	0.00000
1439.96	719.98	800	15.39541	6.21498	0.00001
1439.96	1079.97	800	15.66691	6.63504	0.00002
1439.96	1439.96	800	15.91986	7.07703	0.00000
1439.96	1799.95	800	16.15124	7.54089	-0.00002
1439.96	2159.94	800	16.36657	8.01400	-0.00006
1439.96	2519.93	800	16.58414	8.48157	-0.00005
1439.96	2879.92	800	16.80177	8.94556	-0.00001
1439.96	3239.91	800	17.01447	9.41441	0.00000
1439.96	3599.9	800	17.21661	9.89686	0.00000
1799.95	0	800	14.51611	5.74081	-0.00000
1799.95	359.99	800	14.78734	6.13659	0.00000
1799.95	719.98	800	15.04724	6.55098	0.00000
1799.95	1079.97	800	15.29217	6.98436	-0.00000
1799.95	1439.96	800	15.51864	7.43681	-0.00003
1799.95	1799.95	800	15.72353	7.90830	-0.00005
1799.95	2159.94	800	15.91046	8.38817	-0.00006
1799.95	2519.93	800	16.10132	8.86091	-0.00003
1799.95	2879.92	800	16.29511	9.32647	-0.00001
1799.95	3239.91	800	16.48575	9.79421	0.00000
1799.95	3599.9	800	16.66658	10.27377	-0.00000
2159.94	0	800	14.22465	6.01530	-0.00000
2159.94	359.99	800	14.47141	6.42487	-0.00000
2159.94	719.98	800	14.70747	6.85123	-0.00000
2159.94	1079.97	800	14.92873	7.29441	-0.00001
2159.94	1439.96	800	15.13195	7.75420	-0.00002
2159.94	1799.95	800	15.31409	8.23044	-0.00002
2159.94	2159.94	800	15.47666	8.71514	-0.00002
2159.94	2519.93	800	15.64362	9.19284	-0.00001
2159.94	2879.92	800	15.81644	9.66094	-0.00000
2159.94	3239.91	800	15.98795	10.12951	0.00000
2159.94	3599.9	800	16.15027	10.60866	-0.00000
2519.93	0	800	13.93758	6.26072	0.00000
2519.93	359.99	800	14.16358	6.67914	0.00000
2519.93	719.98	800	14.37917	7.11268	0.00000
2519.93	1079.97	800	14.58033	7.56116	-0.00000
2519.93	1439.96	800	14.76381	8.02423	-0.00000
2519.93	1799.95	800	14.92666	8.50165	-0.00000
2519.93	2159.94	800	15.06837	8.98845	-0.00000
2519.93	2519.93	800	15.21260	9.47014	-0.00000
2519.93	2879.92	800	15.36441	9.94208	-0.00000
2519.93	3239.91	800	15.51593	10.41439	0.00000
2519.93	3599.9	800	15.65854	10.89735	0.00000
2879.92	0	800	13.65436	6.47656	0.00000
2879.92	359.99	800	13.86176	6.89798	0.00000
2879.92	719.98	800	14.05873	7.33311	0.00000
2879.92	1079.97	800	14.24135	7.78193	0.00000
2879.92	1439.96	800	14.40642	8.24433	0.00000
2879.92	1799.95	800	14.55099	8.72051	0.00000
2879.92	2159.94	800	14.67323	9.20804	-0.00000
2879.92	2519.93	800	14.79393	9.69397	-0.00000
2879.92	2879.92	800	14.92294	10.17210	-0.00000
2879.92	3239.91	800	15.05215	10.65172	0.00000
2879.92	3599.9	800	15.17292	11.14256	0.00000
3239.91	0	800	13.36890	6.66465	0.00000
3239.91	359.99	800	13.55922	7.08419	0.00000
3239.91	719.98	800	13.73738	7.51680	0.00000
3239.91	1079.97	800	13.90180	7.96227	0.00000
3239.91	1439.96	800	14.04876	8.42103	0.00000
3239.91	1799.95	800	14.17550	8.89367	0.00000
3239.91	2159.94	800	14.27968	9.37971	0.00000
3239.91	2519.93	800	14.37739	9.86880	0.00000
3239.91	2879.92	800	14.48395	10.35417	0.00000
3239.91	3239.91	800	14.59130	10.84317	0.00000
3239.91	3599.9	800	14.69074	11.34452	0.00000
3599.9	0	800	13.08498	6.82865	0.00000
3599.9	359.99	800	13.25828	7.24272	0.00000
3599.9	719.98	800	13.41936	7.66915	0.00000
3599.9	1079.97	800	13.56668	8.10815	0.00000
3599.9	1439.96	800	13.69680	8.56054	0.00000
3599.9	1799.95	800	13.80710	9.02739	0.00000
3599.9	2159.94	800	13.89519	9.50980	0.00000
3599.9	2519.93	800	13.97217	10.00039	-0.00000
3599.9	2879.92	800	14.05778	10.49269	-0.00000
3599.9	3239.91	800	14.14477	10.99186	0.00000
3599.9	3599.9	800	14.22443	11.50506	0.00000
0	0	900	16.24432	3.76060	0.00000
0	359.99	900	16.66072	4.02806	0.00000
0	719.98	900	17.07099	4.32288	0.00000
0	1079.97	900	17.47051	4.65066	-0.00000
0	1439.96	900	17.85490	5.01666	-0.00000
0	1799.95	900	18.22104	5.41990	0.00015
0	2159.94	900	18.57352	5.84816	0.00008
0	2519.93	900	18.91777	6.29200	-0.00008
0	2879.92	900	19.25202	6.75644	-0.00088
0	3239.91	900	19.58026	7.24115	-0.00172
0	3599.9	900	19.89949	7.74607	-0.00376
359.99	0	900	15.95900	4.17854	0.00000
359.99	359.99	900	16.35021	4.46815	-0.00000
359.99	719.98	900	16.73412	4.78413	-0.00000
359.99	1079.97	900	17.10617	5.13113	0.00000
359.99	1439.96	900	17.46226	5.51346	0.00003
359.99	1799.95	900	17.79896	5.93102	0.00011
359.99	2159.94	900	18.12396	6.36940	0.00001
359.99	2519.93	900	18.44473	6.81685	-0.00013
359.99	2879.92	900	18.75912	7.27798	-0.00069
359.99	3239.91	900	19.06758	7.75573	-0.00133
359.99	3599.9	900	19.36588	8.25530	-0.00281
719.98	0	900	15.66618	4.58014	-0.00000
719.98	359.99	900	16.03018	4.89274	-0.00000
719.98	719.98	900	16.38577	5.23019	0.00000
719.98	1079.97	900	16.72876	5.59624	0.00002
719.98	1439.96	900	17.05517	5.99429	0.00006
719.98	1799.95	900	17.36155	6.42474	0.00007
719.98	2159.94	900	17.65682	6.87245	-0.00001
719.98	2519.93	900	17.95166	7.32354	-0.00010
719.98	2879.92	900	18.24373	7.78173	-0.00047
719.98	3239.91	900	18.53110	8.25233	-0.00092
719.98	3599.9	900	18.80911	8.74273	-0.00189
1079.97	0	900	15.36957	4.96051	-0.00000
1079.97	359.99	900	15.70536	5.29589	0.00000
1079.97	719.98	900	16.03182	5.65431	0.00001
1079.97	1079.97	900	16.34520	6.03867	0.00003
1079.97	1439.96	900	16.64157	6.45146	0.00005
1079.97	1799.95	900	16.91799	6.89336	0.00002
1079.97	2159.94	900	17.18267	7.34951	-0.00006
1079.97	2519.93	900	17.45087	7.80399	-0.00015
1079.97	2879.92	900	17.72003	8.25954	-0.00034
1079.97	3239.91	900	17.98601	8.72337	-0.00056
1079.97	3599.9	900	18.24378	9.20338	-0.00093
1439.96	0	900	15.07234	5.31561	-0.00000
1439.96	359.99	900	15.37989	5.67251	0.00000
1439.96	719.98	900	15.67757	6.05050	0.00001
1439.96	1079.97	900	15.96182	6.45163	0.00002
1439.96	1439.96	900	16.22905	6.87759	0.00000
1439.96	1799.95	900	16.47661	7.32928	-0.00002
1439.96	2159.94	900	16.71106	7.79297	-0.00006
1439.96	2519.93	900	16.95206	8.25151	-0.00005
1439.96	2879.92	900	17.19708	8.70613	-0.00001
1439.96	3239.91	900	17.44049	9.16540	0.00000
1439.96	3599.9	900	17.67591	9.63832	0.00000
1799.95	0	900	14.77700	5.64209	-0.00000
1799.95	359.99	900	15.05732	6.01810	0.00000
1799.95	719.98	900	15.32754	6.41317	0.00000
1799.95	1079.97	900	15.58433	6.82863	-0.00000
1799.95	1439.96	900	15.82454	7.26555	-0.00003
1799.95	1799.95	900	16.04543	7.72481	-0.00005
1799.95	2159.94	900	16.25155	8.19490	-0.00006
1799.95	2519.93	900	16.46629	8.65790	-0.00003
1799.95	2879.92	900	16.68825	9.11276	-0.00001
1799.95	3239.91	900	16.91059	9.56920	0.00000
1799.95	3599.9	900	17.12576	10.03728	-0.00000
2159.94	0	900	14.48606	5.93722	-0.00000
2159.94	359.99	900	14.74051	6.32895	-0.00000
2159.94	719.98	900	14.98563	6.73755	-0.00000
2159.94	1079.97	900	15.21766	7.16396	-0.00001
2159.94	1439.96	900	15.43375	7.60885	-0.00002
2159.94	1799.95	900	15.63130	8.07296	-0.00002
2159.94	2159.94	900	15.81256	8.54781	-0.00002
2159.94	2519.93	900	16.00303	9.01549	-0.00001
2159.94	2879.92	900	16.20386	9.47214	-0.00000
2159.94	3239.91	900	16.40695	9.92834	0.00000
2159.94	3599.9	900	16.60340	10.39479	-0.00000
2519.93	0	900	14.19939	6.19969	0.00000
2519.93	359.99	900	14.43169	6.60216	0.00000
2519.93	719.98	900	14.65497	7.01951	0.00000
2519.93	1079.97	900	14.86560	7.45240	-0.00000
2519.93	1439.96	900	15.06074	7.90134	-0.00000
2519.93	1799.95	900	15.23782	8.36691	-0.00000
2519.93	2159.94	900	15.39695	8.84410	-0.00000
2519.93	2519.93	900	15.56328	9.31617	-0.00000
2519.93	2879.92	900	15.74170	9.77694	-0.00000
2519.93	3239.91	900	15.92330	10.23707	0.00000
2519.93	3599.9	900	16.09839	10.70751	0.00000
2879.92	0	900	13.91607	6.42822	0.00000
2879.92	359.99	900	14.12822	6.83572	0.00000
2879.92	719.98	900	14.33126	7.25662	0.00000
2879.92	1079.97	900	14.52163	7.69173	0.00000
2879.92	1439.96	900	14.69654	8.14173	0.00000
2879.92	1799.95	900	14.85346	8.60756	0.00000
2879.92	2159.94	900	14.99106	9.08697	-0.00000
2879.92	2519.93	900	15.13148	9.56483	-0.00000
2879.92	2879.92	900	15.28461	10.03311	-0.00000
2879.92	3239.91	900	15.44131	10.50159	0.00000
2879.92	3599.9	900	15.59188	10.98068	0.00000
3239.91	0	900	13.62920	6.62708	0.00000
3239.91	359.99	900	13.82245	7.03550	0.00000
3239.91	719.98	900	14.00470	7.45660	0.00000
3239.91	1079.97	900	14.17475	7.89091	0.00000
3239.91	1439.96	900	14.32932	8.33957	0.00000
3239.91	1799.95	900	14.46603	8.80379	0.00000
3239.91	2159.94	900	14.58306	9.28342	0.00000
3239.91	2519.93	900	14.69762	9.76617	0.00000
3239.91	2879.92	900	14.82528	10.24329	0.00000
3239.91	3239.91	900	14.95701	10.72246	0.00000
3239.91	3599.9	900	15.08307	11.21311	0.00000
3599.9	0	900	13.34271	6.80057	0.00000
3599.9	359.99	900	13.51716	7.20658	0.00000
3599.9	719.98	900	13.68039	7.62450	0.00000
3599.9	1079.97	900	13.83124	8.05517	0.00000
3599.9	1439.96	900	13.96671	8.50000	0.00000
3599.9	1799.95	900	14.08458	8.96062	0.00000
3599.9	2159.94	900	14.18293	9.43848	0.00000
3599.9	2519.93	900	14.27380	9.92459	-0.00000
3599.9	2879.92	900	14.37733	10.41047	-0.00000
3599.9	3239.91	900	14.48539	10.90133	0.00000
3599.9	3599.9	900	14.58826	11.40509	0.00000
0	0	1000	16.39104	3.47963	0.00000
0	359.99	1000	16.81121	3.71883	0.00000
0	719.98	1000	17.22721	3.98615	0.00000
0	1079.97	1000	17.63431	4.28813	-0.00000
0	1439.96	1000	18.02805	4.63102	-0.00000
0	1799.95	1000	18.40557	5.01394	0.00014
0	2159.94	1000	18.77448	5.42362	0.00008
0	2519.93	1000	19.14025	5.84958	-0.00008
0	2879.92	1000	19.50218	6.29934	-0.00086
0	3239.91	1000	19.86109	6.77166	-0.00168
0	3599.9	1000	20.21441	7.26899	-0.00367
359.99	0	1000	16.12152	3.90617	0.00000
359.99	359.99	1000	16.51738	4.16616	-0.00000
359.99	719.98	1000	16.90803	4.45313	-0.00000
359.99	1079.97	1000	17.28886	4.77279	0.00000
359.99	1439.96	1000	17.65571	5.13057	0.00003
359.99	1799.95	1000	18.00537	5.52695	0.00011
359.99	2159.94	1000	18.34744	5.94606	0.00001
359.99	2519.93	1000	18.68976	6.37450	-0.00013
359.99	2879.92	1000	19.03064	6.81866	-0.00068
359.99	3239.91	1000	19.36886	7.28109	-0.00130
359.99	3599.9	1000	19.70019	7.76889	-0.00274
719.98	0	1000	15.84441	4.31778	-0.00000
719.98	359.99	1000	16.21393	4.59937	-0.00000
719.98	719.98	1000	16.57727	4.90632	0.00000
719.98	1079.97	1000	16.93021	5.24355	0.00002
719.98	1439.96	1000	17.26873	5.61568	0.00006
719.98	1799.95	1000	17.58945	6.02402	0.00006
719.98	2159.94	1000	17.90270	6.45196	-0.00001
719.98	2519.93	1000	18.21984	6.88365	-0.00009
719.98	2879.92	1000	18.53838	7.32364	-0.00046
719.98	3239.91	1000	18.85535	7.77725	-0.00090
719.98	3599.9	1000	19.16572	8.25292	-0.00185
1079.97	0	1000	15.56296	4.70945	-0.00000
1079.97	359.99	1000	15.90508	5.01262	0.00000
1079.97	719.98	1000	16.24021	5.33922	0.00001
1079.97	1079.97	1000	16.56456	5.69347	0.00003
1079.97	1439.96	1000	16.87418	6.07919	0.00005
1079.97	1799.95	1000	17.16607	6.49804	0.00002
1079.97	2159.94	1000	17.44951	6.93401	-0.00006
1079.97	2519.93	1000	17.74065	7.36878	-0.00015
1079.97	2879.92	1000	18.03648	7.80523	-0.00033
1079.97	3239.91	1000	18.33220	8.25101	-0.00055
1079.97	3599.9	1000	18.62201	8.71429	-0.00091
1439.96	0	1000	15.27996	5.07690	-0.00000
1439.96	359.99	1000	15.59452	5.40071	0.00000
1439.96	719.98	1000	15.90157	5.74593	0.00001
1439.96	1079.97	1000	16.19755	6.11598	0.00002
1439.96	1439.96	1000	16.47886	6.51400	0.00000
1439.96	1799.95	1000	16.74273	6.94199	-0.00002
1439.96	2159.94	1000	16.99651	7.38533	-0.00006
1439.96	2519.93	1000	17.26098	7.82455	-0.00005
1439.96	2879.92	1000	17.53316	8.26057	-0.00001
1439.96	3239.91	1000	17.80668	8.70241	0.00000
1439.96	3599.9	1000	18.07443	9.15934	0.00000
1799.95	0	1000	14.99758	5.41638	-0.00000
1799.95	359.99	1000	15.28535	5.75894	0.00000
1799.95	719.98	1000	15.56539	6.12080	0.00000
1799.95	1079.97	1000	15.83434	6.50469	-0.00000
1799.95	1439.96	1000	16.08903	6.91313	-0.00003
1799.95	1799.95	1000	16.32668	7.34832	-0.00005
1799.95	2159.94	1000	16.55232	7.79826	-0.00005
1799.95	2519.93	1000	16.79055	8.24266	-0.00003
1799.95	2879.92	1000	17.03959	8.67967	-0.00001
1799.95	3239.91	1000	17.29185	9.11939	0.00000
1799.95	3599.9	1000	17.53903	9.57221	-0.00000
2159.94	0	1000	14.71793	5.72410	-0.00000
2159.94	359.99	1000	14.98012	6.08327	-0.00000
2159.94	719.98	1000	15.23516	6.45893	-0.00000
2159.94	1079.97	1000	15.47939	6.85399	-0.00001
2159.94	1439.96	1000	15.70994	7.27053	-0.00002
2159.94	1799.95	1000	15.92417	7.71068	-0.00002
2159.94	2159.94	1000	16.12462	8.16594	-0.00002
2159.94	2519.93	1000	16.33797	8.61606	-0.00001
2159.94	2879.92	1000	16.56514	9.05581	-0.00000
2159.94	3239.91	1000	16.79726	9.49611	0.00000
2159.94	3599.9	1000	17.02466	9.94801	-0.00000
2519.93	0	1000	14.44092	5.99926	0.00000
